"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00209105","1928-10-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   89",",,6","    0",",,6","    0",",,6","  256",",,6","   50",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1928-10-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   41",",,6","    0",",,6","    0",",,6","  172",",,6","  -22",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1928-10-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","    0",",,6","  178",",,6","  -11",",,6","  144",",,6",,,,,,,,,,
"USC00209105","1928-10-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  107",",,6","    0",",,6","    0",",,6","  222",",,6","  -11",",,6","  128",",,6",,,,,,,,,,
"USC00209105","1928-10-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    5",",,6","    0",",,6","    0",",,6","  133",",,6","   -6",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1928-10-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   25",",,6","    0",",,6","    0",",,6","  211",",,6","  -11",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1928-10-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  289",",,6","   72",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1928-10-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   89",",,6","    0",",,6","    0",",,6","  289",",,6","   72",",,6","  133",",,6",,,,,,,,,,
"USC00209105","1928-10-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   56",",,6","    0",",,6","    0",",,6","  222",",,6","   11",",,6","   78",",,6",,,,,,,,,,
"USC00209105","1928-10-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  139",",,6","  -44",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1928-10-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","    0",",,6","  222",",,6","   67",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1928-10-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   18",",,6","    0",",,6","    0",",,6","  256",",,6","  139",",,6","  150",",,6",,,,,,,,,,
"USC00209105","1928-10-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  183",",,6","   78",",,6","   78",",,6",,,,,,,,,,
"USC00209105","1928-10-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  117",",,6","    0",",,6","    0",",,6","  144",",,6","   61",",,6","   78",",,6",,,,,,,,,,
"USC00209105","1928-10-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   20",",,6","    0",",,6","    0",",,6","  144",",,6","   39",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1928-10-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","  100",",,6","    0",",,6","   67",",,6",,,,,,,,,,
"USC00209105","1928-10-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  122",",,6","    6",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1928-10-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  257",",,6","    0",",,6","    0",",,6","  144",",,6","   44",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1928-10-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","  100",",,6","   17",",,6","   17",",,6",,,,,,,,,,
"USC00209105","1928-10-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   86",",,6","    0",",,6","    0",",,6","  117",",,6","   17",",,6","   39",",,6",,,,,,,,,,
"USC00209105","1928-10-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   46",",,6","    0",",,6","    0",",,6","   89",",,6","   17",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1928-10-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   89",",,6","  -72",",,6","  -28",",,6",,,,,,,,,,
"USC00209105","1928-10-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","    0",",,6","   78",",,6","  -44",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1928-10-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   15",",,6","    0",",,6","    0",",,6","   61",",,6","  -17",",,6","    0",",,6",,,,,,,,,,
"USC00209105","1928-10-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0","T,,6","   50",",,6","  -22",",,6","    6",",,6",,,,,,,,,,
"USC00209105","1928-10-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   72",",,6","  -78",",,6","   17",",,6",,,,,,,,,,
"USC00209105","1928-10-31","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","    0",",,6","   67",",,6","  -17",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1928-11-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   50",",,6","  -33",",,6","    6",",,6",,,,,,,,,,
"USC00209105","1928-11-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   83",",,6"," -100",",,6","  -11",",,6",,,,,,,,,,
"USC00209105","1928-11-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  106",",,6","  -56",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1928-11-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   56",",,6","  -61",",,6","   -6",",,6",,,,,,,,,,
"USC00209105","1928-11-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  111",",,6","  -83",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1928-11-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   28",",,6","    0",",,6","    0",",,6","  161",",,6","  -39",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1928-11-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   25",",,6","    0",",,6","    0",",,6","   89",",,6","  -44",",,6","   39",",,6",,,,,,,,,,
"USC00209105","1928-11-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   36",",,6","    0",",,6","    0",",,6","   50",",,6","    0",",,6","    0",",,6",,,,,,,,,,
"USC00209105","1928-11-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0",",,6","   22",",,6","  -22",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1928-11-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   44",",,6","   -6",",,6","   17",",,6",,,,,,,,,,
"USC00209105","1928-11-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   64",",,6","    0",",,6","    0",",,6","   89",",,6","  -11",",,6","   61",",,6",,,,,,,,,,
"USC00209105","1928-11-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   23",",,6","    0",",,6","    0",",,6","   61",",,6","   11",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1928-11-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   78",",,6","  -78",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1928-11-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  144",",,6","   28",",,6","  122",",,6",,,,,,,,,,
"USC00209105","1928-11-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  144",",,6","   94",",,6","   94",",,6",,,,,,,,,,
"USC00209105","1928-11-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","   94",",,6","   22",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1928-11-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  173",",,6","   51",",,6","   25",",,6","   94",",,6","    0",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1928-11-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  211",",,6","    0","T,,6","    0","T,,6","   39",",,6","   -6",",,6","    6",",,6",,,,,,,,,,
"USC00209105","1928-11-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   25",",,6","    0","T,,6","    0","T,,6","   11",",,6","  -11",",,6","   -6",",,6",,,,,,,,,,
"USC00209105","1928-11-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0","T,,6","    0",",,6","  -44",",,6","  -22",",,6",,,,,,,,,,
"USC00209105","1928-11-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0","T,,6","   17",",,6","  -22",",,6","    0",",,6",,,,,,,,,,
"USC00209105","1928-11-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0","T,,6","   11",",,6","  -22",",,6","  -17",",,6",,,,,,,,,,
"USC00209105","1928-11-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0","T,,6","    0","T,,6","   28",",,6"," -128",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1928-11-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0","T,,6","   28",",,6","  -50",",,6","  -39",",,6",,,,,,,,,,
"USC00209105","1928-11-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0","T,,6","  -28",",,6"," -128",",,6","  -61",",,6",,,,,,,,,,
"USC00209105","1928-11-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0","T,,6","   11",",,6","  -72",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1928-11-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    5",",,6","    0","T,,6","    0","T,,6","   67",",,6","  -78",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1928-11-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   72",",,6","    0",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1928-11-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   33",",,6"," -117",",,6","    6",",,6",,,,,,,,,,
"USC00209105","1928-11-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   81",",,6","  102",",,6","  102",",,6","   17",",,6","  -17",",,6","  -17",",,6",,,,,,,,,,
"USC00209105","1928-12-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    5",",,6","   13",",,6","  102",",,6","   -6",",,6","  -22",",,6","  -17",",,6",,,,,,,,,,
"USC00209105","1928-12-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","  102",",,6","   28",",,6"," -156",",,6","  -17",",,6",,,,,,,,,,
"USC00209105","1928-12-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   86",",,6","   38",",,6","  102",",,6","   11",",,6","  -22",",,6","   -6",",,6",,,,,,,,,,
"USC00209105","1928-12-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","  102",",,6","   11",",,6","  -17",",,6","  -17",",,6",,,,,,,,,,
"USC00209105","1928-12-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   41",",,6","   38",",,6","  127",",,6","  -11",",,6","  -72",",,6","  -67",",,6",,,,,,,,,,
"USC00209105","1928-12-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","   13",",,6","  127",",,6","  -44",",,6"," -111",",,6","  -89",",,6",,,,,,,,,,
"USC00209105","1928-12-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","  127",",,6","  -22",",,6"," -111",",,6"," -100",",,6",,,,,,,,,,
"USC00209105","1928-12-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  127",",,6","  -33",",,6"," -122",",,6","  -67",",,6",,,,,,,,,,
"USC00209105","1928-12-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  127",",,6","  -11",",,6","  -67",",,6","  -11",",,6",,,,,,,,,,
"USC00209105","1928-12-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  127",",,6","    6",",,6","  -17",",,6","   -6",",,6",,,,,,,,,,
"USC00209105","1928-12-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  102",",,6","   72",",,6","  -28",",,6","   33",",,6",,,,,,,,,,
"USC00209105","1928-12-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","  102",",,6","   78",",,6","  -44",",,6","   28",",,6",,,,,,,,,,
"USC00209105","1928-12-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","   76",",,6","   78",",,6","    0",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1928-12-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","   25",",,6","   28",",,6","   11",",,6","   17",",,6",,,,,,,,,,
"USC00209105","1928-12-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   56",",,6","   17",",,6","   28",",,6",,,,,,,,,,
"USC00209105","1928-12-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   15",",,6","    0",",,6","    0",",,6","   56",",,6","   11",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1928-12-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   13",",,6","   13",",,6","    0","T,,6","   56",",,6","  -17",",,6","  -11",",,6",,,,,,,,,,
"USC00209105","1928-12-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   41",",,6","   51",",,6","   51",",,6","   -6",",,6","  -67",",,6","  -39",",,6",,,,,,,,,,
"USC00209105","1928-12-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   15",",,6","   38",",,6","   76",",,6","  -22",",,6","  -78",",,6","  -61",",,6",,,,,,,,,,
"USC00209105","1928-12-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","   13",",,6","  102",",,6","  -56",",,6"," -100",",,6","  -94",",,6",,,,,,,,,,
"USC00209105","1928-12-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","   13",",,6","  102",",,6","  -83",",,6"," -150",",,6"," -100",",,6",,,,,,,,,,
"USC00209105","1928-12-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  102",",,6","  -67",",,6"," -122",",,6","  -72",",,6",,,,,,,,,,
"USC00209105","1928-12-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  102",",,6","   33",",,6"," -106",",,6"," -100",",,6",,,,,,,,,,
"USC00209105","1928-12-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","   76",",,6","   33",",,6"," -128",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1928-12-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","   76",",,6","   33",",,6","    0",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1928-12-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","   51",",,6","   44",",,6","    0",",,6","   28",",,6",,,,,,,,,,
"USC00209105","1928-12-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","   25",",,6","   33",",,6","    6",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1928-12-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","   25",",,6","   22",",,6","  -33",",,6","    0",",,6",,,,,,,,,,
"USC00209105","1928-12-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","   13",",,6","   25",",,6","    6",",,6","  -50",",,6","  -44",",,6",,,,,,,,,,
"USC00209105","1928-12-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","   25",",,6","  -39",",,6","  -72",",,6","  -56",",,6",,,,,,,,,,
"USC00209105","1928-12-31","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","   25",",,6","    0",",,6","  -94",",,6","  -17",",,6",,,,,,,,,,
"USC00209105","1929-01-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","   25",",,6","  -11",",,6"," -117",",,6"," -100",",,6",,,,,,,,,,
"USC00209105","1929-01-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","   25",",,6","  -83",",,6","  -78",",I,6"," -111",",,6",,,,,,,,,,
"USC00209105","1929-01-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   33",",,6","   51",",,6","   76",",,6","  -67",",,6"," -111",",,6","  -78",",,6",,,,,,,,,,
"USC00209105","1929-01-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","   76",",,6","  -61",",,6"," -144",",,6"," -122",",,6",,,,,,,,,,
"USC00209105","1929-01-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  132",",,6","   76",",,6","  127",",,6","   17",",,6"," -122",",,6","   17",",,6",,,,,,,,,,
"USC00209105","1929-01-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   46",",,6","   51",",,6","  178",",,6","   33",",,6"," -133",",,6"," -133",",,6",,,,,,,,,,
"USC00209105","1929-01-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   33",",,6","   38",",,6","  203",",,6"," -128",",,6"," -144",",,6"," -128",",,6",,,,,,,,,,
"USC00209105","1929-01-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   43",",,6","   51",",,6","  254",",,6","  -78",",,6"," -150",",,6","  -83",",,6",,,,,,,,,,
"USC00209105","1929-01-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   56",",,6","   51",",,6","  279",",,6","  -50",",,6"," -117",",,6","  -50",",,6",,,,,,,,,,
"USC00209105","1929-01-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   53",",,6","   64",",,6","  330",",,6","   -6",",,6"," -106",",,6","  -94",",,6",,,,,,,,,,
"USC00209105","1929-01-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  119",",,6","  127",",,6","  457",",,6","  -78",",,6"," -139",",,6"," -139",",,6",,,,,,,,,,
"USC00209105","1929-01-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   53",",,6","   51",",,6","  508",",,6"," -111",",,6"," -156",",,6"," -144",",,6",,,,,,,,,,
"USC00209105","1929-01-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   36",",,6","   38",",,6","  533",",,6"," -139",",,6"," -228",",,6"," -183",",,6",,,,,,,,,,
"USC00209105","1929-01-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","  533",",,6"," -139",",,6"," -217",",,6"," -217",",,6",,,,,,,,,,
"USC00209105","1929-01-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","  533",",,6"," -100",",,6"," -261",",,6"," -128",",,6",,,,,,,,,,
"USC00209105","1929-01-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  533",",,6","  -94",",,6"," -161",",,6"," -111",",,6",,,,,,,,,,
"USC00209105","1929-01-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","  508",",,6","  -17",",,6"," -117",",,6","  -50",",,6",,,,,,,,,,
"USC00209105","1929-01-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    5",",,6","   13",",,6","  533",",,6","  -50",",,6","  -94",",,6","  -56",",,6",,,,,,,,,,
"USC00209105","1929-01-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   43",",,6","   51",",,6","  584",",,6","  -44",",,6","  -94",",,6","  -94",",,6",,,,,,,,,,
"USC00209105","1929-01-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","  584",",,6","  -89",",,6"," -150",",,6"," -122",",,6",,,,,,,,,,
"USC00209105","1929-01-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  584",",,6","  -28",",,6"," -156",",,6"," -156",",,6",,,,,,,,,,
"USC00209105","1929-01-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","   13",",,6","  584",",,6","  -28",",,6"," -206",",,6","  -61",",,6",,,,,,,,,,
"USC00209105","1929-01-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   23",",,6","   25",",,6","  610",",,6","   -6",",,6"," -122",",,6"," -122",",,6",,,,,,,,,,
"USC00209105","1929-01-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  610",",,6","  -72",",,6"," -178",",,6","  -72",",,6",,,,,,,,,,
"USC00209105","1929-01-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   20",",,6","   25",",,6","  610",",,6","    6",",,6"," -100",",,6"," -100",",,6",,,,,,,,,,
"USC00209105","1929-01-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","   13",",,6","  610",",,6"," -100",",,6"," -172",",,6"," -128",",,6",,,,,,,,,,
"USC00209105","1929-01-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  584",",,6","  -94",",,6"," -217",",,6"," -128",",,6",,,,,,,,,,
"USC00209105","1929-01-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","  584",",,6"," -111",",,6"," -250",",,6"," -111",",,6",,,,,,,,,,
"USC00209105","1929-01-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","  584",",,6","  -67",",,6"," -128",",,6"," -100",",,6",,,,,,,,,,
"USC00209105","1929-01-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","   13",",,6","  610",",,6","  -72",",,6"," -111",",,6","  -89",",,6",,,,,,,,,,
"USC00209105","1929-01-31","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  610",",,6","  -72",",,6"," -194",",,6"," -167",",I,6",,,,,,,,,,
"USC00209105","1929-02-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","  610",",,6","  -83",",,6"," -122",",I,6","  -94",",,6",,,,,,,,,,
