"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1VACS0043","2017-05-31","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-01","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-02","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-03","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-04","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-05","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    5",",,N",,,,,,
"US1VACS0043","2017-06-06","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","   58",",,N",,,,,,
"US1VACS0043","2017-06-07","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-08","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-09","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-10","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-11","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-12","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-14","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-15","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","   66",",,N",,,,,,
"US1VACS0043","2017-06-16","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","    0",",,N","    0",",,N",,,,
"US1VACS0043","2017-06-17","37.441726","-77.713971","62.8","MOSELEY 1.9 NNW, VA US","   18",",,N",,,,,,
