"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1INPT0125","2017-01-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2017-01-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-01-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  196",",,N",,,,,,,,
"US1INPT0125","2017-01-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-01-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-01-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-01-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2017-01-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2017-01-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    3",",,N","   13",",,N","   13",",,N",,,,
"US1INPT0125","2017-01-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2017-02-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-02-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-02-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-02-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N","   25",",,N","   25",",,N",,,,
"US1INPT0125","2017-02-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   13",",,N",,,,
"US1INPT0125","2017-02-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-02-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-02-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-02-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-02-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-02-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-02-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-02-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2017-02-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    3",",,N",,,,,,,,
"US1INPT0125","2017-02-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   38",",,N",,,,,,,,
"US1INPT0125","2017-02-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-02-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-02-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   18",",,N",,,,,,,,
"US1INPT0125","2017-03-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  142",",,N",,,,,,,,
"US1INPT0125","2017-03-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   15",",,N","    0","T,,N","    0","T,,N",,,,
"US1INPT0125","2017-03-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","    8",",,N",,,,
"US1INPT0125","2017-03-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-03-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-03-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   71",",,N",,,,,,,,
"US1INPT0125","2017-03-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-03-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-03-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-03-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N","   13",",,N","   13",",,N",,,,
"US1INPT0125","2017-03-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   43",",,N","   51",",,N","   51",",,N",,,,
"US1INPT0125","2017-03-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   43",",,N","   64",",,N","  102",",,N",,,,
"US1INPT0125","2017-03-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N","   51",",,N",,,,
"US1INPT0125","2017-03-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2017-03-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  185",",,N",,,,,,,,
"US1INPT0125","2017-03-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2017-03-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-03-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-03-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2017-03-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2017-03-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-03-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  264",",,N",,,,,,,,
"US1INPT0125","2017-03-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   86",",,N",,,,,,,,
"US1INPT0125","2017-04-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-04-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-04-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  150",",,N",,,,,,,,
"US1INPT0125","2017-04-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2017-04-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  216",",,N",,,,,,,,
"US1INPT0125","2017-04-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2017-04-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-04-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  119",",,N",,,,,,,,
"US1INPT0125","2017-04-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-04-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-04-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   18",",,N",,,,,,,,
"US1INPT0125","2017-04-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   84",",,N",,,,,,,,
"US1INPT0125","2017-04-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   15",",,N",,,,,,,,
"US1INPT0125","2017-04-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-04-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-04-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-04-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   51",",,N",,,,,,,,
"US1INPT0125","2017-04-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-04-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-04-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  201",",,N",,,,,,,,
"US1INPT0125","2017-04-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-04-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  178",",,N",,,,,,,,
"US1INPT0125","2017-05-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  236",",,N",,,,,,,,
"US1INPT0125","2017-05-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   28",",,N",,,,,,,,
"US1INPT0125","2017-05-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2017-05-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   58",",,N",,,,,,,,
"US1INPT0125","2017-05-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  104",",,N",,,,,,,,
"US1INPT0125","2017-05-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-05-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   69",",,N",,,,,,,,
"US1INPT0125","2017-05-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   28",",,N",,,,,,,,
"US1INPT0125","2017-05-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  140",",,N",,,,,,,,
"US1INPT0125","2017-05-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2017-05-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-05-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-05-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-05-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-05-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N",,,,,,,,
"US1INPT0125","2017-05-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    3",",,N",,,,,,,,
"US1INPT0125","2017-05-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   74",",,N",,,,,,,,
"US1INPT0125","2017-05-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-05-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-05-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-05-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   36",",,N",,,,,,,,
"US1INPT0125","2017-06-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  178",",,N",,,,,,,,
"US1INPT0125","2017-06-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  127",",,N",,,,,,,,
"US1INPT0125","2017-06-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   71",",,N",,,,,,,,
"US1INPT0125","2017-06-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   18",",,N",,,,,,,,
"US1INPT0125","2017-06-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   23",",,N",,,,,,,,
"US1INPT0125","2017-06-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-06-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  122",",,N",,,,,,,,
"US1INPT0125","2017-06-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2017-06-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-06-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2017-06-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  295",",,N",,,,,,,,
"US1INPT0125","2017-07-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  127",",,N",,,,,,,,
"US1INPT0125","2017-07-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-07-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-07-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   30",",,N",,,,,,,,
"US1INPT0125","2017-07-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2017-07-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  130",",,N",,,,,,,,
"US1INPT0125","2017-07-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-07-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  130",",,N",,,,,,,,
"US1INPT0125","2017-07-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-07-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   33",",,N",,,,,,,,
"US1INPT0125","2017-08-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  185",",,N",,,,,,,,
"US1INPT0125","2017-08-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2017-08-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  140",",,N",,,,,,,,
"US1INPT0125","2017-08-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   13",",,N",,,,,,,,
"US1INPT0125","2017-08-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2017-08-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-08-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-09-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2017-09-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    8",",,N",,,,,,,,
"US1INPT0125","2017-09-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  157",",,N",,,,,,,,
"US1INPT0125","2017-09-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2017-09-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-22","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-28","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-09-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-10-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   18",",,N",,,,,,,,
"US1INPT0125","2017-10-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  124",",,N",,,,,,,,
"US1INPT0125","2017-10-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   51",",,N",,,,,,,,
"US1INPT0125","2017-10-08","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   51",",,N",,,,,,,,
"US1INPT0125","2017-10-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-11","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  462",",,N",,,,,,,,
"US1INPT0125","2017-10-12","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2017-10-13","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-18","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-19","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-20","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-21","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-23","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  241",",,N",,,,,,,,
"US1INPT0125","2017-10-24","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  305",",,N",,,,,,,,
"US1INPT0125","2017-10-25","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  102",",,N",,,,,,,,
"US1INPT0125","2017-10-26","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-10-27","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-29","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    5",",,N",,,,,,,,
"US1INPT0125","2017-10-30","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-10-31","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-11-01","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-11-02","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   66",",,N",,,,,,,,
"US1INPT0125","2017-11-03","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   20",",,N",,,,,,,,
"US1INPT0125","2017-11-04","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-11-05","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   74",",,N",,,,,,,,
"US1INPT0125","2017-11-06","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  160",",,N",,,,,,,,
"US1INPT0125","2017-11-07","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
"US1INPT0125","2017-11-09","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-11-10","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-11-14","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0",",,N","    0",",,N",,,,,,
"US1INPT0125","2017-11-15","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","   10",",,N",,,,,,,,
"US1INPT0125","2017-11-16","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","  127",",,N",,,,,,,,
"US1INPT0125","2017-11-17","41.4132","-87.0392","225.9","KB9F VALPARAISO 4.5 S, IN US","    0","T,,N",,,,,,,,
