"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COLR0061","2004-01-03","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","   33",",,N","   64",",,N","    0",",,N",,,,,,,,
"US1COLR0061","2004-01-04","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","   10",",,N","   13",",,N","   76",",,N",,,,,,,,
"US1COLR0061","2004-01-05","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   76",",,N",,,,,,,,
"US1COLR0061","2004-01-06","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   76",",,N",,,,,,,,
"US1COLR0061","2004-01-07","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   76",",,N",,,,,,,,
"US1COLR0061","2004-01-08","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   76",",,N",,,,,,,,
"US1COLR0061","2004-01-09","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   64",",,N",,,,,,,,
"US1COLR0061","2004-01-10","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   64",",,N",,,,,,,,
"US1COLR0061","2004-01-11","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1COLR0061","2004-01-12","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1COLR0061","2004-01-14","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1COLR0061","2004-01-15","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1COLR0061","2004-01-16","40.5205","-105.2564","1767.8","MASONVILLE 3.4 NW, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
