"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COTL0028","2014-12-09","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COTL0028","2014-12-10","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COTL0028","2014-12-11","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COTL0028","2014-12-12","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COTL0028","2014-12-13","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COTL0028","2014-12-14","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    3",",,N","    8",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2014-12-15","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    8",",,N","   18",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2014-12-16","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2014-12-17","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2014-12-18","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   18",",,N","   20",",,N","   25",",,N",,,,,,,,
"US1COTL0028","2014-12-19","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    5",",,N","    5",",,N","   25",",,N",,,,,,,,
"US1COTL0028","2014-12-20","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2014-12-21","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2014-12-22","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   20",",,N","   38",",,N","   38",",,N",,,,,,,,
"US1COTL0028","2014-12-23","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    5",",,N","   18",",,N","   51",",,N",,,,,,,,
"US1COTL0028","2014-12-24","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1COTL0028","2014-12-30","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    5",",,N",,,"   76",",,N",,,,,,,,
"US1COTL0028","2015-01-02","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   30",",,N","  152",",,N","  203",",,N",,,,,,,,
"US1COTL0028","2015-01-03","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","  178",",,N",,,,,,,,
"US1COTL0028","2015-01-04","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0","T,,N",,,"  152",",,N",,,,,,,,
"US1COTL0028","2015-01-05","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","  140",",,N",,,,,,,,
"US1COTL0028","2015-01-06","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","  102",",,N",,,,,,,,
"US1COTL0028","2015-01-07","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   64",",,N",,,,,,,,
"US1COTL0028","2015-01-08","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1COTL0028","2015-01-09","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1COTL0028","2015-01-10","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1COTL0028","2015-01-11","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1COTL0028","2015-01-12","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   48",",,N","   76",",,N","  102",",,N",,,,,,,,
"US1COTL0028","2015-01-13","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   76",",,N",,,,,,,,
"US1COTL0028","2015-01-14","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0","T,,N","    5",",,N","   76",",,N",,,,,,,,
"US1COTL0028","2015-01-15","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   64",",,N",,,,,,,,
"US1COTL0028","2015-01-16","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1COTL0028","2015-01-17","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1COTL0028","2015-01-18","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1COTL0028","2015-01-26","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1COTL0028","2015-01-28","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COTL0028","2015-01-30","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COTL0028","2015-01-31","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    8",",,N","   10",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2015-02-01","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   10",",,N","    3",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2015-02-02","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COTL0028","2015-02-03","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COTL0028","2015-02-04","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COTL0028","2015-02-05","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0","T,,N",,,,,,,,,,,,
"US1COTL0028","2015-02-06","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COTL0028","2015-02-08","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COTL0028","2015-02-09","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COTL0028","2015-02-10","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1COTL0028","2015-02-11","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   86",",,N","  145",",,N","  127",",,N",,,,,,,,
"US1COTL0028","2015-02-12","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   51",",,N",,,,,,,"    0",",,N"
"US1COTL0028","2015-02-13","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1COTL0028","2015-02-14","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1COTL0028","2015-02-16","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   41",",,N","  145",",,N","  127",",,N",,,,,,,,
"US1COTL0028","2015-02-17","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   41",",,N","   10",",,N","  127",",,N",,,,,,,,
"US1COTL0028","2015-02-18","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","  102",",,N",,,,,,,"    0",",,N"
"US1COTL0028","2015-02-19","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   51",",,N",,,,,,,"    0",",,N"
"US1COTL0028","2015-02-20","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2015-02-21","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    3",",,N","    8",",,N","   13",",,N",,,,,,,,
"US1COTL0028","2015-02-22","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   41",",,N","   89",",,N","   89",",,N",,,,,,,,
"US1COTL0028","2015-02-23","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   18",",,N",,,"  114",",,N",,,,,,,,
"US1COTL0028","2015-02-24","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   89",",,N",,,,,,,"    0",",,N"
"US1COTL0028","2015-02-25","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","   89",",,N",,,,,,,"    0",",,N"
"US1COTL0028","2015-02-26","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","   33",",,N","   61",",,N","  152",",,N",,,,,,,,
"US1COTL0028","2015-02-27","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    3",",,N",,,"  127",",,N",,,,,,,,
"US1COTL0028","2015-02-28","39.008686","-105.062943","2553.3","WOODLAND PARK 1.1 NNW, CO US","    0",",,N","    0",",,N","  127",",,N",,,,,,,,
